AAM,act
[Br:1][C@:5]([C:4]([H:3])([C:31]([H:32])([H:33])[H:34])[H:41])([C:11]([H:12])([H:13])[H:14])[C:21]#[N:22].[F-:2]>>[Br-:1].[C:4](=[C:5](/[C:11]([H:12])([H:13])[H:14])[C:21]#[N:22])(\[C:31]([H:32])([H:33])[H:34])[H:41].[F:2][H:3],8.703871053332517
[F:1][C@:5]([C:4]([H:3])([H:31])[N:41]([H:42])[H:43])([N+:11]([O-:12])[O:13])[C:21]([H:22])([H:23])[H:24].[H-:2]>>[F-:1].[H:2][C@@:5]([C:4]([H:3])([H:31])[N:41]([H:42])[H:43])([N+:11]([O-:12])[O:13])[C:21]([H:22])([H:23])[H:24],15.029792337814191
[Cl:1][C@:5]([C:4]([H:3])([H:31])[N:41]([H:42])[H:43])([C:11]([H:12])([H:13])[H:14])[N:21]([H:22])[H:23].[H-:2]>>[C:4](=[C:5](/[C:11]([H:12])([H:13])[H:14])[N:21]([H:22])[H:23])(\[H:31])[N:41]([H:42])[H:43].[Cl-:1].[H:2][H:3],12.904886592385974
[F:1][C@:5]([C@:4]([H:3])([N:31]([H:32])[H:33])[C:41]([H:42])([H:43])[H:44])([H:11])[N+:21]([O-:22])[O:23].[H-:2]>>[C:4](=[C:5](/[H:11])[N+:21]([O-:22])[O:23])(\[N:31]([H:32])[H:33])[C:41]([H:42])([H:43])[H:44].[F-:1].[H:2][H:3],11.01289942390062
[F:1][C@:5]([C@:4]([H:3])([C:31]#[N:32])[C:41]([H:42])([H:43])[H:44])([C:11]([H:12])([H:13])[H:14])[N:21]([H:22])[H:23].[H-:2]>>[C:4](=[C:5](/[C:11]([H:12])([H:13])[H:14])[N:21]([H:22])[H:23])(\[C:31]#[N:32])[C:41]([H:42])([H:43])[H:44].[F-:1].[H:2][H:3],1.0281773837100543
[Cl-:2].[F:1][C@:5]([C@:4]([H:3])([N+:31]([O-:32])[O:33])[N:41]([H:42])[H:43])([C:11]#[N:12])[H:21]>>[Cl:2][C@@:5]([C@:4]([H:3])([N+:31]([O-:32])[O:33])[N:41]([H:42])[H:43])([C:11]#[N:12])[H:21].[F-:1],30.77026835238868
[Cl:1][C@:5]([C@:4]([H:3])([C:31]#[N:32])[N+:41]([O-:42])[O:43])([C:11]([H:12])([H:13])[H:14])[H:21].[F-:2]>>[Cl-:1].[F:2][C@@:5]([C@:4]([H:3])([C:31]#[N:32])[N+:41]([O-:42])[O:43])([C:11]([H:12])([H:13])[H:14])[H:21],19.4927188024527
[F-:2].[F:1][C@:5]([C:4]([H:3])([C:31]#[N:32])[H:41])([H:11])[C:21]([H:22])([H:23])[H:24]>>[F-:1].[F:2][C@@:5]([C:4]([H:3])([C:31]#[N:32])[H:41])([H:11])[C:21]([H:22])([H:23])[H:24],20.687968250918463
[Br:1][C@:5]([C@:4]([H:3])([N:31]([H:32])[H:33])[C:41]#[N:42])([C:11]([H:12])([H:13])[H:14])[H:21].[Cl-:2]>>[Br-:1].[C:4](=[C:5](/[C:11]([H:12])([H:13])[H:14])[H:21])(\[N:31]([H:32])[H:33])[C:41]#[N:42].[Cl:2][H:3],29.38099218936164
[Br:1][C@:5]([C@:4]([H:3])([C:31]([H:32])([H:33])[H:34])[N:41]([H:42])[H:43])([C:11]([H:12])([H:13])[H:14])[N+:21]([O-:22])[O:23].[H-:2]>>[Br-:1].[C:4](=[C:5](/[C:11]([H:12])([H:13])[H:14])[N+:21]([O-:22])[O:23])(\[C:31]([H:32])([H:33])[H:34])[N:41]([H:42])[H:43].[H:2][H:3],4.664210586224755
[Cl-:2].[Cl:1][C@:5]([C@:4]([H:3])([C:31]([H:32])([H:33])[H:34])[N:41]([H:42])[H:43])([C:11]([H:12])([H:13])[H:14])[C:21]#[N:22]>>[Cl-:1].[Cl:2][C@@:5]([C@:4]([H:3])([C:31]([H:32])([H:33])[H:34])[N:41]([H:42])[H:43])([C:11]([H:12])([H:13])[H:14])[C:21]#[N:22],33.3474770961777
[F:1][C@:5]([C@:4]([H:3])([N+:31]([O-:32])[O:33])[C:41]([H:42])([H:43])[H:44])([N:11]([H:12])[H:13])[C:21]#[N:22].[H-:2]>>[F-:1].[H:2][C@@:5]([C@:4]([H:3])([N+:31]([O-:32])[O:33])[C:41]([H:42])([H:43])[H:44])([N:11]([H:12])[H:13])[C:21]#[N:22],21.560641592322693
[Br-:2].[Cl:1][C@:5]([C:4]([H:3])([H:31])[H:41])([C:11]#[N:12])[N+:21]([O-:22])[O:23]>>[Br:2][C@@:5]([C:4]([H:3])([H:31])[H:41])([C:11]#[N:12])[N+:21]([O-:22])[O:23].[Cl-:1],21.617678132836037
[F-:2].[F:1][C@:5]([C:4]([H:3])([N+:31]([O-:32])[O:33])[N+:41]([O-:42])[O:43])([C:11]#[N:12])[N:21]([H:22])[H:23]>>[F-:1].[F:2][C@@:5]([C:4]([H:3])([N+:31]([O-:32])[O:33])[N+:41]([O-:42])[O:43])([C:11]#[N:12])[N:21]([H:22])[H:23],28.57632429253129
[F:1][C@:5]([C@:4]([H:3])([C:31]#[N:32])[N+:41]([O-:42])[O:43])([C:11]#[N:12])[N:21]([H:22])[H:23].[H-:2]>>[F-:1].[H:2][C@@:5]([C@:4]([H:3])([C:31]#[N:32])[N+:41]([O-:42])[O:43])([C:11]#[N:12])[N:21]([H:22])[H:23],17.59162415471451
[Cl-:2].[Cl:1][C:5]([C:4]([H:3])([C:31]#[N:32])[C:41]#[N:42])([H:11])[H:21]>>[Cl-:1].[Cl:2][C:5]([C:4]([H:3])([C:31]#[N:32])[C:41]#[N:42])([H:11])[H:21],24.96169841143797
[Cl:1][C@:5]([C:4]([H:3])([N:31]([H:32])[H:33])[H:41])([C:11]#[N:12])[N+:21]([O-:22])[O:23].[F-:2]>>[C:4](=[C:5](/[C:11]#[N:12])[N+:21]([O-:22])[O:23])(\[N:31]([H:32])[H:33])[H:41].[Cl-:1].[F:2][H:3],11.78163193475317
[F:1][C@:5]([C:4]([H:3])([H:31])[C:41]#[N:42])([N:11]([H:12])[H:13])[N+:21]([O-:22])[O:23].[H-:2]>>[C:4](=[C:5](/[N:11]([H:12])[H:13])[N+:21]([O-:22])[O:23])(\[H:31])[C:41]#[N:42].[F-:1].[H:2][H:3],3.2329585894765267
[Br:1][C@:5]([C@:4]([H:3])([N+:31]([O-:32])[O:33])[N:41]([H:42])[H:43])([C:11]([H:12])([H:13])[H:14])[H:21].[F-:2]>>[Br-:1].[F:2][C@@:5]([C@:4]([H:3])([N+:31]([O-:32])[O:33])[N:41]([H:42])[H:43])([C:11]([H:12])([H:13])[H:14])[H:21],13.98686795866203
[F:1][C:5]([C:4]([H:3])([N:31]([H:32])[H:33])[N:41]([H:42])[H:43])([C:11]#[N:12])[C:21]#[N:22].[H-:2]>>[C:4](=[C:5]([C:11]#[N:12])[C:21]#[N:22])([N:31]([H:32])[H:33])[N:41]([H:42])[H:43].[F-:1].[H:2][H:3],5.369885601530125
[Br:1][C@:5]([C@:4]([H:3])([C:31]#[N:32])[C:41]([H:42])([H:43])[H:44])([H:11])[C:21]([H:22])([H:23])[H:24].[H-:2]>>[Br-:1].[H:2][C:5]([C@:4]([H:3])([C:31]#[N:32])[C:41]([H:42])([H:43])[H:44])([H:11])[C:21]([H:22])([H:23])[H:24],7.090461939529267
[F:1][C@:5]([C@:4]([H:3])([N:31]([H:32])[H:33])[C:41]#[N:42])([N:11]([H:12])[H:13])[C:21]#[N:22].[H-:2]>>[C:4](=[C:5](/[N:11]([H:12])[H:13])[C:21]#[N:22])(\[N:31]([H:32])[H:33])[C:41]#[N:42].[F-:1].[H:2][H:3],5.046796525696452
[Br:1][C@:5]([C:4]([H:3])([N:31]([H:32])[H:33])[H:41])([C:11]([H:12])([H:13])[H:14])[H:21].[H-:2]>>[Br-:1].[C:4](=[C:5](/[C:11]([H:12])([H:13])[H:14])[H:21])(\[N:31]([H:32])[H:33])[H:41].[H:2][H:3],5.748761243279692
[Cl:1][C:5]([C:4]([H:3])([H:31])[H:41])([C:11]#[N:12])[C:21]#[N:22].[F-:2]>>[Cl-:1].[F:2][C:5]([C:4]([H:3])([H:31])[H:41])([C:11]#[N:12])[C:21]#[N:22],2.3508538763913087
[F:1][C:5]([C:4]([H:3])([N:31]([H:32])[H:33])[N:41]([H:42])[H:43])([N:11]([H:12])[H:13])[N:21]([H:22])[H:23].[H-:2]>>[F-:1].[H:2][C:5]([C:4]([H:3])([N:31]([H:32])[H:33])[N:41]([H:42])[H:43])([N:11]([H:12])[H:13])[N:21]([H:22])[H:23],48.415709533803216
[Br-:2].[F:1][C:5]([C:4]([H:3])([N:31]([H:32])[H:33])[N:41]([H:42])[H:43])([H:11])[H:21]>>[Br:2][C:5]([C:4]([H:3])([N:31]([H:32])[H:33])[N:41]([H:42])[H:43])([H:11])[H:21].[F-:1],54.196454225410086
[Cl:1][C@:5]([C@:4]([H:3])([N+:31]([O-:32])[O:33])[C:41]([H:42])([H:43])[H:44])([N:11]([H:12])[H:13])[C:21]([H:22])([H:23])[H:24].[F-:2]>>[Cl-:1].[F:2][C@@:5]([C@:4]([H:3])([N+:31]([O-:32])[O:33])[C:41]([H:42])([H:43])[H:44])([N:11]([H:12])[H:13])[C:21]([H:22])([H:23])[H:24],27.712076896015617
[F:1][C:5]([C@:4]([H:3])([N:31]([H:32])[H:33])[N+:41]([O-:42])[O:43])([H:11])[H:21].[H-:2]>>[F-:1].[H:2][C:5]([C@:4]([H:3])([N:31]([H:32])[H:33])[N+:41]([O-:42])[O:43])([H:11])[H:21],20.49507658976338
[F-:2].[F:1][C@:5]([C@:4]([H:3])([C:31]#[N:32])[N:41]([H:42])[H:43])([N:11]([H:12])[H:13])[H:21]>>[F-:1].[F:2][C@@:5]([C@:4]([H:3])([C:31]#[N:32])[N:41]([H:42])[H:43])([N:11]([H:12])[H:13])[H:21],36.48840584785358
[Cl:1][C@:5]([C:4]([H:3])([H:31])[C:41]([H:42])([H:43])[H:44])([N:11]([H:12])[H:13])[N+:21]([O-:22])[O:23].[F-:2]>>[C:4](=[C:5](/[N:11]([H:12])[H:13])[N+:21]([O-:22])[O:23])(\[H:31])[C:41]([H:42])([H:43])[H:44].[Cl-:1].[F:2][H:3],7.479740597927215
[Cl:1][C@:5]([C:4]([H:3])([H:31])[C:41]#[N:42])([N+:11]([O-:12])[O:13])[H:21].[H-:2]>>[Cl-:1].[H:2][C:5]([C:4]([H:3])([H:31])[C:41]#[N:42])([N+:11]([O-:12])[O:13])[H:21],2.4028655359909887
[Br-:2].[Cl:1][C@:5]([C@:4]([H:3])([N:31]([H:32])[H:33])[N+:41]([O-:42])[O:43])([H:11])[C:21]#[N:22]>>[Br:2][C@@:5]([C@:4]([H:3])([N:31]([H:32])[H:33])[N+:41]([O-:42])[O:43])([H:11])[C:21]#[N:22].[Cl-:1],27.106036899935173
[F:1][C@:5]([C:4]([H:3])([N:31]([H:32])[H:33])[H:41])([N+:11]([O-:12])[O:13])[N:21]([H:22])[H:23].[H-:2]>>[C:4](=[C:5](/[N+:11]([O-:12])[O:13])[N:21]([H:22])[H:23])(\[N:31]([H:32])[H:33])[H:41].[F-:1].[H:2][H:3],10.332008941517492
[Br:1][C@:5]([C:4]([H:3])([H:31])[C:41]#[N:42])([H:11])[C:21]#[N:22].[Cl-:2]>>[Br-:1].[Cl:2][C@@:5]([C:4]([H:3])([H:31])[C:41]#[N:42])([H:11])[C:21]#[N:22],17.71446910910666
[F-:2].[F:1][C@:5]([C:4]([H:3])([N+:31]([O-:32])[O:33])[N+:41]([O-:42])[O:43])([H:11])[N:21]([H:22])[H:23]>>[F-:1].[F:2][C@@:5]([C:4]([H:3])([N+:31]([O-:32])[O:33])[N+:41]([O-:42])[O:43])([H:11])[N:21]([H:22])[H:23],32.04210092548161
[Cl:1][C@:5]([C@:4]([H:3])([N:31]([H:32])[H:33])[N+:41]([O-:42])[O:43])([C:11]#[N:12])[N:21]([H:22])[H:23].[F-:2]>>[Cl-:1].[F:2][C@@:5]([C@:4]([H:3])([N:31]([H:32])[H:33])[N+:41]([O-:42])[O:43])([C:11]#[N:12])[N:21]([H:22])[H:23],24.32655632338585
[F:1][C@:5]([C@:4]([H:3])([C:31]#[N:32])[N:41]([H:42])[H:43])([N:11]([H:12])[H:13])[H:21].[H-:2]>>[F-:1].[H:2][C:5]([C@:4]([H:3])([C:31]#[N:32])[N:41]([H:42])[H:43])([N:11]([H:12])[H:13])[H:21],36.73248344447745
[Cl:1][C@:5]([C@:4]([H:3])([C:31]([H:32])([H:33])[H:34])[N:41]([H:42])[H:43])([C:11]([H:12])([H:13])[H:14])[C:21]#[N:22].[H-:2]>>[C:4](=[C:5](/[C:11]([H:12])([H:13])[H:14])[C:21]#[N:22])(\[C:31]([H:32])([H:33])[H:34])[N:41]([H:42])[H:43].[Cl-:1].[H:2][H:3],5.204438375925423
[Cl:1][C:5]([C@:4]([H:3])([N+:31]([O-:32])[O:33])[N:41]([H:42])[H:43])([H:11])[H:21].[H-:2]>>[Cl-:1].[H:2][C:5]([C@:4]([H:3])([N+:31]([O-:32])[O:33])[N:41]([H:42])[H:43])([H:11])[H:21],8.227450481705997
[Cl:1][C@:5]([C:4]([H:3])([N:31]([H:32])[H:33])[H:41])([N:11]([H:12])[H:13])[C:21]#[N:22].[H-:2]>>[Cl-:1].[H:2][C@@:5]([C:4]([H:3])([N:31]([H:32])[H:33])[H:41])([N:11]([H:12])[H:13])[C:21]#[N:22],13.872315945356336
[Br:1][C@:5]([C:4]([H:3])([C:31]([H:32])([H:33])[H:34])[H:41])([N:11]([H:12])[H:13])[C:21]#[N:22].[F-:2]>>[Br-:1].[C:4](=[C:5](/[N:11]([H:12])[H:13])[C:21]#[N:22])(\[C:31]([H:32])([H:33])[H:34])[H:41].[F:2][H:3],11.741141502936484
[Br:1][C@:5]([C:4]([H:3])([H:31])[N:41]([H:42])[H:43])([N:11]([H:12])[H:13])[C:21]([H:22])([H:23])[H:24].[F-:2]>>[Br-:1].[C:4](=[C:5](/[N:11]([H:12])[H:13])[C:21]([H:22])([H:23])[H:24])(\[H:31])[N:41]([H:42])[H:43].[F:2][H:3],13.95446254863602
[Cl:1][C@:5]([C:4]([H:3])([H:31])[C:41]([H:42])([H:43])[H:44])([C:11]#[N:12])[N:21]([H:22])[H:23].[H-:2]>>[C:4](=[C:5](/[C:11]#[N:12])[N:21]([H:22])[H:23])(\[H:31])[C:41]([H:42])([H:43])[H:44].[Cl-:1].[H:2][H:3],11.431781449578883
[Br-:2].[Cl:1][C@:5]([C:4]([H:3])([N:31]([H:32])[H:33])[N:41]([H:42])[H:43])([C:11]#[N:12])[H:21]>>[Br:2][C@@:5]([C:4]([H:3])([N:31]([H:32])[H:33])[N:41]([H:42])[H:43])([C:11]#[N:12])[H:21].[Cl-:1],37.83461926751611
[Cl:1][C@:5]([C@:4]([H:3])([N+:31]([O-:32])[O:33])[N:41]([H:42])[H:43])([H:11])[N+:21]([O-:22])[O:23].[H-:2]>>[C:4](=[C:5](/[H:11])[N+:21]([O-:22])[O:23])(\[N+:31]([O-:32])[O:33])[N:41]([H:42])[H:43].[Cl-:1].[H:2][H:3],1.886101230187571
[Cl-:2].[Cl:1][C@:5]([C@:4]([H:3])([C:31]([H:32])([H:33])[H:34])[N+:41]([O-:42])[O:43])([H:11])[C:21]([H:22])([H:23])[H:24]>>[Cl-:1].[Cl:2][C@@:5]([C@:4]([H:3])([C:31]([H:32])([H:33])[H:34])[N+:41]([O-:42])[O:43])([H:11])[C:21]([H:22])([H:23])[H:24],29.00239676350086
[Cl:1][C@:5]([C@:4]([H:3])([C:31]([H:32])([H:33])[H:34])[N:41]([H:42])[H:43])([N:11]([H:12])[H:13])[C:21]([H:22])([H:23])[H:24].[F-:2]>>[C:4](=[C:5](/[N:11]([H:12])[H:13])[C:21]([H:22])([H:23])[H:24])(\[C:31]([H:32])([H:33])[H:34])[N:41]([H:42])[H:43].[Cl-:1].[F:2][H:3],19.440320062676864
[Br:1][C@:5]([C@:4]([H:3])([N:31]([H:32])[H:33])[C:41]([H:42])([H:43])[H:44])([H:11])[N:21]([H:22])[H:23].[H-:2]>>[Br-:1].[H:2][C:5]([C@:4]([H:3])([N:31]([H:32])[H:33])[C:41]([H:42])([H:43])[H:44])([H:11])[N:21]([H:22])[H:23],12.852458821575055
[Br:1][C@:5]([C:4]([H:3])([H:31])[N:41]([H:42])[H:43])([C:11]([H:12])([H:13])[H:14])[N+:21]([O-:22])[O:23].[H-:2]>>[Br-:1].[C:4](=[C:5](/[C:11]([H:12])([H:13])[H:14])[N+:21]([O-:22])[O:23])(\[H:31])[N:41]([H:42])[H:43].[H:2][H:3],6.686761402917042
[Br:1][C@:5]([C:4]([H:3])([H:31])[C:41]#[N:42])([C:11]([H:12])([H:13])[H:14])[C:21]#[N:22].[Cl-:2]>>[Br-:1].[Cl:2][C@@:5]([C:4]([H:3])([H:31])[C:41]#[N:42])([C:11]([H:12])([H:13])[H:14])[C:21]#[N:22],27.597965213773524
[Cl:1][C@:5]([C@:4]([H:3])([N+:31]([O-:32])[O:33])[N:41]([H:42])[H:43])([H:11])[C:21]([H:22])([H:23])[H:24].[H-:2]>>[Cl-:1].[H:2][C:5]([C@:4]([H:3])([N+:31]([O-:32])[O:33])[N:41]([H:42])[H:43])([H:11])[C:21]([H:22])([H:23])[H:24],14.407960489824855
[Br:1][C@:5]([C@:4]([H:3])([C:31]#[N:32])[C:41]([H:42])([H:43])[H:44])([N:11]([H:12])[H:13])[H:21].[H-:2]>>[Br-:1].[H:2][C:5]([C@:4]([H:3])([C:31]#[N:32])[C:41]([H:42])([H:43])[H:44])([N:11]([H:12])[H:13])[H:21],13.982798409967964
[Cl-:2].[F:1][C@:5]([C:4]([H:3])([C:31]([H:32])([H:33])[H:34])[C:41]([H:42])([H:43])[H:44])([C:11]([H:12])([H:13])[H:14])[C:21]#[N:22]>>[Cl:2][C@@:5]([C:4]([H:3])([C:31]([H:32])([H:33])[H:34])[C:41]([H:42])([H:43])[H:44])([C:11]([H:12])([H:13])[H:14])[C:21]#[N:22].[F-:1],43.51407639703973
[Br:1][C@:5]([C:4]([H:3])([H:31])[N+:41]([O-:42])[O:43])([H:11])[C:21]#[N:22].[F-:2]>>[Br-:1].[F:2][C@@:5]([C:4]([H:3])([H:31])[N+:41]([O-:42])[O:43])([H:11])[C:21]#[N:22],6.6884162965318215
[Cl:1][C@:5]([C@:4]([H:3])([C:31]([H:32])([H:33])[H:34])[C:41]#[N:42])([C:11]([H:12])([H:13])[H:14])[H:21].[F-:2]>>[Cl-:1].[F:2][C@@:5]([C@:4]([H:3])([C:31]([H:32])([H:33])[H:34])[C:41]#[N:42])([C:11]([H:12])([H:13])[H:14])[H:21],20.200144126734397
[Cl:1][C@:5]([C:4]([H:3])([N:31]([H:32])[H:33])[H:41])([N:11]([H:12])[H:13])[H:21].[F-:2]>>[C:4](=[C:5](/[N:11]([H:12])[H:13])[H:21])(\[N:31]([H:32])[H:33])[H:41].[Cl-:1].[F:2][H:3],16.43017445532233
[Cl-:2].[Cl:1][C@:5]([C:4]([H:3])([C:31]([H:32])([H:33])[H:34])[H:41])([C:11]([H:12])([H:13])[H:14])[H:21]>>[Cl-:1].[Cl:2][C@@:5]([C:4]([H:3])([C:31]([H:32])([H:33])[H:34])[H:41])([C:11]([H:12])([H:13])[H:14])[H:21],26.180006971795365
[Br:1][C@:5]([C:4]([H:3])([H:31])[N:41]([H:42])[H:43])([N:11]([H:12])[H:13])[C:21]([H:22])([H:23])[H:24].[F-:2]>>[Br-:1].[F:2][C@@:5]([C:4]([H:3])([H:31])[N:41]([H:42])[H:43])([N:11]([H:12])[H:13])[C:21]([H:22])([H:23])[H:24],8.032006590573834
[Cl-:2].[F:1][C@:5]([C@:4]([H:3])([N:31]([H:32])[H:33])[C:41]#[N:42])([N:11]([H:12])[H:13])[H:21]>>[Cl:2][C@@:5]([C@:4]([H:3])([N:31]([H:32])[H:33])[C:41]#[N:42])([N:11]([H:12])[H:13])[H:21].[F-:1],53.56477645333611
[Br:1][C@:5]([C@:4]([H:3])([C:31]([H:32])([H:33])[H:34])[C:41]#[N:42])([C:11]#[N:12])[H:21].[Cl-:2]>>[Br-:1].[C:4](=[C:5](/[C:11]#[N:12])[H:21])(\[C:31]([H:32])([H:33])[H:34])[C:41]#[N:42].[Cl:2][H:3],24.046675858582805
[F:1][C@:5]([C@:4]([H:3])([N:31]([H:32])[H:33])[C:41]#[N:42])([C:11]#[N:12])[C:21]([H:22])([H:23])[H:24].[H-:2]>>[F-:1].[H:2][C@@:5]([C@:4]([H:3])([N:31]([H:32])[H:33])[C:41]#[N:42])([C:11]#[N:12])[C:21]([H:22])([H:23])[H:24],15.11884573374536
[Br-:2].[F:1][C@:5]([C:4]([H:3])([N+:31]([O-:32])[O:33])[H:41])([C:11]([H:12])([H:13])[H:14])[H:21]>>[Br:2][C@@:5]([C:4]([H:3])([N+:31]([O-:32])[O:33])[H:41])([C:11]([H:12])([H:13])[H:14])[H:21].[F-:1],47.28389348651496
[Cl:1][C@:5]([C:4]([H:3])([H:31])[N:41]([H:42])[H:43])([H:11])[N+:21]([O-:22])[O:23].[H-:2]>>[C:4](=[C:5](/[H:11])[N+:21]([O-:22])[O:23])(\[H:31])[N:41]([H:42])[H:43].[Cl-:1].[H:2][H:3],10.784811065350365
[Br-:2].[Br:1][C@:5]([C:4]([H:3])([C:31]#[N:32])[H:41])([H:11])[N+:21]([O-:22])[O:23]>>[Br-:1].[Br:2][C@@:5]([C:4]([H:3])([C:31]#[N:32])[H:41])([H:11])[N+:21]([O-:22])[O:23],25.84771129125005
[F:1][C:5]([C:4]([H:3])([N+:31]([O-:32])[O:33])[N+:41]([O-:42])[O:43])([N:11]([H:12])[H:13])[N:21]([H:22])[H:23].[H-:2]>>[F-:1].[H:2][C:5]([C:4]([H:3])([N+:31]([O-:32])[O:33])[N+:41]([O-:42])[O:43])([N:11]([H:12])[H:13])[N:21]([H:22])[H:23],27.671957554359388
[Br:1][C@:5]([C:4]([H:3])([N:31]([H:32])[H:33])[H:41])([N+:11]([O-:12])[O:13])[H:21].[Cl-:2]>>[Br-:1].[C:4](=[C:5](/[N+:11]([O-:12])[O:13])[H:21])(\[N:31]([H:32])[H:33])[H:41].[Cl:2][H:3],33.87766498237833
[F:1][C@:5]([C:4]([H:3])([H:31])[C:41]#[N:42])([N:11]([H:12])[H:13])[C:21]#[N:22].[H-:2]>>[F-:1].[H:2][C@@:5]([C:4]([H:3])([H:31])[C:41]#[N:42])([N:11]([H:12])[H:13])[C:21]#[N:22],21.258255555360343
[F-:2].[F:1][C@:5]([C@:4]([H:3])([C:31]([H:32])([H:33])[H:34])[C:41]#[N:42])([H:11])[C:21]#[N:22]>>[F-:1].[F:2][C@@:5]([C@:4]([H:3])([C:31]([H:32])([H:33])[H:34])[C:41]#[N:42])([H:11])[C:21]#[N:22],20.83885331521423
[Cl-:2].[Cl:1][C@:5]([C@:4]([H:3])([N:31]([H:32])[H:33])[N+:41]([O-:42])[O:43])([H:11])[C:21]([H:22])([H:23])[H:24]>>[C:4](=[C:5](/[H:11])[C:21]([H:22])([H:23])[H:24])(\[N:31]([H:32])[H:33])[N+:41]([O-:42])[O:43].[Cl-:1].[Cl:2][H:3],37.984630478441225
[Cl:1][C@:5]([C@:4]([H:3])([N:31]([H:32])[H:33])[C:41]#[N:42])([N+:11]([O-:12])[O:13])[N:21]([H:22])[H:23].[F-:2]>>[Cl-:1].[F:2][C@@:5]([C@:4]([H:3])([N:31]([H:32])[H:33])[C:41]#[N:42])([N+:11]([O-:12])[O:13])[N:21]([H:22])[H:23],26.76061225776217
[Cl:1][C@:5]([C:4]([H:3])([C:31]([H:32])([H:33])[H:34])[H:41])([C:11]#[N:12])[H:21].[H-:2]>>[C:4](=[C:5](/[C:11]#[N:12])[H:21])(\[C:31]([H:32])([H:33])[H:34])[H:41].[Cl-:1].[H:2][H:3],6.586398082363808
[F-:2].[F:1][C@:5]([C@:4]([H:3])([C:31]#[N:32])[C:41]([H:42])([H:43])[H:44])([C:11]#[N:12])[H:21]>>[F-:1].[F:2][C@@:5]([C@:4]([H:3])([C:31]#[N:32])[C:41]([H:42])([H:43])[H:44])([C:11]#[N:12])[H:21],16.706680750983598
[Cl:1][C@:5]([C@:4]([H:3])([N+:31]([O-:32])[O:33])[C:41]([H:42])([H:43])[H:44])([N:11]([H:12])[H:13])[N+:21]([O-:22])[O:23].[F-:2]>>[Cl-:1].[F:2][C@@:5]([C@:4]([H:3])([N+:31]([O-:32])[O:33])[C:41]([H:42])([H:43])[H:44])([N:11]([H:12])[H:13])[N+:21]([O-:22])[O:23],25.026386596690177
[Br:1][C@:5]([C:4]([H:3])([C:31]#[N:32])[H:41])([N:11]([H:12])[H:13])[C:21]([H:22])([H:23])[H:24].[H-:2]>>[Br-:1].[C:4](=[C:5](/[N:11]([H:12])[H:13])[C:21]([H:22])([H:23])[H:24])(\[C:31]#[N:32])[H:41].[H:2][H:3],1.9292076095467623
[Br:1][C@:5]([C@:4]([H:3])([N:31]([H:32])[H:33])[N+:41]([O-:42])[O:43])([C:11]([H:12])([H:13])[H:14])[H:21].[Cl-:2]>>[Br-:1].[Cl:2][C@@:5]([C@:4]([H:3])([N:31]([H:32])[H:33])[N+:41]([O-:42])[O:43])([C:11]([H:12])([H:13])[H:14])[H:21],31.693623717626355
[Cl:1][C@:5]([C:4]([H:3])([C:31]([H:32])([H:33])[H:34])[C:41]([H:42])([H:43])[H:44])([C:11]([H:12])([H:13])[H:14])[N:21]([H:22])[H:23].[F-:2]>>[C:4](=[C:5]([C:11]([H:12])([H:13])[H:14])[N:21]([H:22])[H:23])([C:31]([H:32])([H:33])[H:34])[C:41]([H:42])([H:43])[H:44].[Cl-:1].[F:2][H:3],16.88035518532531
[Br:1][C@:5]([C@:4]([H:3])([N:31]([H:32])[H:33])[C:41]#[N:42])([N+:11]([O-:12])[O:13])[C:21]([H:22])([H:23])[H:24].[F-:2]>>[Br-:1].[F:2][C@@:5]([C@:4]([H:3])([N:31]([H:32])[H:33])[C:41]#[N:42])([N+:11]([O-:12])[O:13])[C:21]([H:22])([H:23])[H:24],20.083089592078856
[Br:1][C@:5]([C:4]([H:3])([N+:31]([O-:32])[O:33])[H:41])([C:11]#[N:12])[N:21]([H:22])[H:23].[F-:2]>>[Br-:1].[C:4](=[C:5](/[C:11]#[N:12])[N:21]([H:22])[H:23])(\[N+:31]([O-:32])[O:33])[H:41].[F:2][H:3],2.551341732584854
[Cl:1][C@:5]([C:4]([H:3])([H:31])[C:41]([H:42])([H:43])[H:44])([C:11]#[N:12])[H:21].[F-:2]>>[Cl-:1].[F:2][C@@:5]([C:4]([H:3])([H:31])[C:41]([H:42])([H:43])[H:44])([C:11]#[N:12])[H:21],5.677621508431223
[Cl:1][C@:5]([C@:4]([H:3])([C:31]#[N:32])[N:41]([H:42])[H:43])([N:11]([H:12])[H:13])[N+:21]([O-:22])[O:23].[H-:2]>>[C:4](=[C:5](/[N:11]([H:12])[H:13])[N+:21]([O-:22])[O:23])(\[C:31]#[N:32])[N:41]([H:42])[H:43].[Cl-:1].[H:2][H:3],4.501345467304837
[Br:1][C@:5]([C:4]([H:3])([H:31])[N+:41]([O-:42])[O:43])([N:11]([H:12])[H:13])[C:21]([H:22])([H:23])[H:24].[F-:2]>>[Br-:1].[C:4](=[C:5](/[N:11]([H:12])[H:13])[C:21]([H:22])([H:23])[H:24])(\[H:31])[N+:41]([O-:42])[O:43].[F:2][H:3],1.5262176386096833
